2025-07-29 22:49:26,595 - INFO - ------------------------------------Gradient Period 25-------------------------------------------
2025-07-29 22:49:26,595 - INFO - [Gradient Period 25 Run 1] Starting
2025-07-29 22:49:29,698 - INFO - Training on device: cuda
2025-07-29 22:58:44,412 - INFO - Epoch 91: Loss = 81.3564, Accuracy = 65.34%
2025-07-29 22:58:44,576 - INFO - Epoch 92: Loss = 80.1810, Accuracy = 65.99%
2025-07-29 22:58:44,741 - INFO - Epoch 93: Loss = 79.2427, Accuracy = 65.91%
2025-07-29 22:58:44,905 - INFO - Epoch 94: Loss = 79.1386, Accuracy = 66.21%
2025-07-29 22:58:45,070 - INFO - Epoch 95: Loss = 77.5223, Accuracy = 67.44%
2025-07-29 22:58:45,234 - INFO - Epoch 96: Loss = 76.7855, Accuracy = 66.74%
2025-07-29 22:58:45,399 - INFO - Epoch 97: Loss = 76.6817, Accuracy = 67.88%
2025-07-29 22:58:45,564 - INFO - Epoch 98: Loss = 75.1684, Accuracy = 66.91%
2025-07-29 22:58:45,728 - INFO - Epoch 99: Loss = 74.7102, Accuracy = 68.23%
2025-07-29 22:58:45,893 - INFO - Epoch 100: Loss = 73.6910, Accuracy = 68.76%
2025-07-29 22:58:46,057 - INFO - Epoch 101: Loss = 73.9435, Accuracy = 68.10%
2025-07-29 22:58:46,222 - INFO - Epoch 102: Loss = 72.7750, Accuracy = 69.28%
2025-07-29 22:58:46,386 - INFO - Epoch 103: Loss = 71.9360, Accuracy = 69.94%
2025-07-29 22:58:46,551 - INFO - Epoch 104: Loss = 71.8019, Accuracy = 69.63%
2025-07-29 22:58:46,715 - INFO - Epoch 105: Loss = 70.4541, Accuracy = 70.11%
2025-07-29 22:58:46,880 - INFO - Epoch 106: Loss = 70.4984, Accuracy = 70.33%
2025-07-29 22:58:47,044 - INFO - Epoch 107: Loss = 69.3519, Accuracy = 70.16%
2025-07-29 22:58:47,209 - INFO - Epoch 108: Loss = 68.9373, Accuracy = 69.76%
2025-07-29 22:58:47,373 - INFO - Epoch 109: Loss = 68.2464, Accuracy = 70.99%
2025-07-29 22:58:47,537 - INFO - Epoch 110: Loss = 67.3649, Accuracy = 71.34%
2025-07-29 22:58:47,702 - INFO - Epoch 111: Loss = 66.6521, Accuracy = 72.30%
2025-07-29 22:58:47,866 - INFO - Epoch 112: Loss = 67.4269, Accuracy = 70.82%
2025-07-29 22:58:48,031 - INFO - Epoch 113: Loss = 66.6487, Accuracy = 72.00%
2025-07-29 22:58:48,195 - INFO - Epoch 114: Loss = 65.7147, Accuracy = 71.21%
2025-07-29 22:58:48,360 - INFO - Epoch 115: Loss = 64.9696, Accuracy = 73.01%
2025-07-29 22:58:48,525 - INFO - Epoch 116: Loss = 63.5644, Accuracy = 73.27%
2025-07-29 22:58:48,689 - INFO - Epoch 117: Loss = 64.3536, Accuracy = 71.82%
2025-07-29 22:58:48,855 - INFO - Epoch 118: Loss = 62.8740, Accuracy = 73.53%
2025-07-29 22:58:49,020 - INFO - Epoch 119: Loss = 62.3181, Accuracy = 73.31%
2025-07-29 22:58:49,184 - INFO - Epoch 120: Loss = 61.8946, Accuracy = 72.96%
2025-07-29 22:58:49,348 - INFO - Epoch 121: Loss = 60.9482, Accuracy = 74.36%
2025-07-29 22:58:49,513 - INFO - Epoch 122: Loss = 61.4895, Accuracy = 73.97%
2025-07-29 22:58:49,678 - INFO - Epoch 123: Loss = 60.7377, Accuracy = 74.76%
2025-07-29 22:58:49,842 - INFO - Epoch 124: Loss = 60.2120, Accuracy = 74.50%
2025-07-29 22:58:50,007 - INFO - Epoch 125: Loss = 60.9142, Accuracy = 73.79%
2025-07-29 22:58:50,171 - INFO - Epoch 126: Loss = 58.9500, Accuracy = 75.11%
2025-07-29 22:58:50,336 - INFO - Epoch 127: Loss = 57.4411, Accuracy = 75.59%
2025-07-29 22:58:50,500 - INFO - Epoch 128: Loss = 57.6529, Accuracy = 75.55%
2025-07-29 22:58:50,665 - INFO - Epoch 129: Loss = 57.1454, Accuracy = 76.34%
2025-07-29 22:58:50,829 - INFO - Epoch 130: Loss = 56.5221, Accuracy = 76.47%
2025-07-29 22:58:50,994 - INFO - Epoch 131: Loss = 57.2974, Accuracy = 75.85%
2025-07-29 22:58:51,158 - INFO - Epoch 132: Loss = 55.6358, Accuracy = 76.64%
2025-07-29 22:58:51,323 - INFO - Epoch 133: Loss = 56.3802, Accuracy = 76.16%
2025-07-29 22:58:51,487 - INFO - Epoch 134: Loss = 54.2012, Accuracy = 77.61%
2025-07-29 22:58:51,652 - INFO - Epoch 135: Loss = 54.5363, Accuracy = 77.65%
2025-07-29 22:58:51,816 - INFO - Epoch 136: Loss = 52.8891, Accuracy = 78.13%
2025-07-29 22:58:51,981 - INFO - Epoch 137: Loss = 52.5731, Accuracy = 77.56%
2025-07-29 22:58:52,145 - INFO - Epoch 138: Loss = 52.1837, Accuracy = 78.09%
2025-07-29 22:58:52,310 - INFO - Epoch 139: Loss = 51.9594, Accuracy = 78.22%
2025-07-29 22:58:52,474 - INFO - Epoch 140: Loss = 51.8535, Accuracy = 78.13%
2025-07-29 22:58:52,638 - INFO - Epoch 141: Loss = 51.8428, Accuracy = 79.05%
2025-07-29 22:58:52,803 - INFO - Epoch 142: Loss = 50.9125, Accuracy = 78.62%
2025-07-29 22:58:52,968 - INFO - Epoch 143: Loss = 50.5635, Accuracy = 78.70%
2025-07-29 22:58:53,132 - INFO - Epoch 144: Loss = 50.1025, Accuracy = 79.27%
2025-07-29 22:58:53,297 - INFO - Epoch 145: Loss = 50.7349, Accuracy = 78.97%
2025-07-29 22:58:53,461 - INFO - Epoch 146: Loss = 48.9105, Accuracy = 80.02%
2025-07-29 22:58:53,626 - INFO - Epoch 147: Loss = 48.8507, Accuracy = 80.11%
2025-07-29 22:58:53,790 - INFO - Epoch 148: Loss = 48.0888, Accuracy = 79.80%
2025-07-29 22:58:53,954 - INFO - Epoch 149: Loss = 47.6790, Accuracy = 80.46%
2025-07-29 22:58:54,119 - INFO - Epoch 150: Loss = 46.9975, Accuracy = 80.98%
2025-07-29 22:58:54,283 - INFO - Epoch 151: Loss = 47.5565, Accuracy = 80.46%
2025-07-29 22:58:54,448 - INFO - Epoch 152: Loss = 46.5258, Accuracy = 81.07%
2025-07-29 22:58:54,612 - INFO - Epoch 153: Loss = 46.1772, Accuracy = 81.11%
2025-07-29 22:58:54,777 - INFO - Epoch 154: Loss = 46.2839, Accuracy = 81.77%
2025-07-29 22:58:54,941 - INFO - Epoch 155: Loss = 45.3354, Accuracy = 81.86%
2025-07-29 22:58:55,105 - INFO - Epoch 156: Loss = 44.6483, Accuracy = 81.95%
2025-07-29 22:58:55,270 - INFO - Epoch 157: Loss = 45.1665, Accuracy = 81.46%
2025-07-29 22:58:55,434 - INFO - Epoch 158: Loss = 45.0215, Accuracy = 81.55%
2025-07-29 22:58:55,599 - INFO - Epoch 159: Loss = 43.9367, Accuracy = 82.16%
2025-07-29 22:58:55,764 - INFO - Epoch 160: Loss = 43.9525, Accuracy = 81.33%
2025-07-29 22:58:55,928 - INFO - Epoch 161: Loss = 43.2618, Accuracy = 82.56%
2025-07-29 22:58:56,093 - INFO - Epoch 162: Loss = 43.0056, Accuracy = 82.82%
2025-07-29 22:58:56,257 - INFO - Epoch 163: Loss = 42.7885, Accuracy = 82.34%
2025-07-29 22:58:56,422 - INFO - Epoch 164: Loss = 42.5612, Accuracy = 82.95%
2025-07-29 22:58:56,587 - INFO - Epoch 165: Loss = 41.3132, Accuracy = 83.30%
2025-07-29 22:58:56,751 - INFO - Epoch 166: Loss = 41.1299, Accuracy = 83.22%
2025-07-29 22:58:56,916 - INFO - Epoch 167: Loss = 41.5917, Accuracy = 83.22%
2025-07-29 22:58:57,080 - INFO - Epoch 168: Loss = 40.6063, Accuracy = 83.65%
2025-07-29 22:58:57,244 - INFO - Epoch 169: Loss = 42.2766, Accuracy = 82.87%
2025-07-29 22:58:57,409 - INFO - Epoch 170: Loss = 40.1292, Accuracy = 83.87%
2025-07-29 22:58:57,573 - INFO - Epoch 171: Loss = 40.4693, Accuracy = 83.65%
2025-07-29 22:58:57,738 - INFO - Epoch 172: Loss = 39.9562, Accuracy = 84.44%
2025-07-29 22:58:57,902 - INFO - Epoch 173: Loss = 39.2625, Accuracy = 84.01%
2025-07-29 22:58:58,067 - INFO - Epoch 174: Loss = 38.6765, Accuracy = 84.66%
2025-07-29 22:58:58,231 - INFO - Epoch 175: Loss = 38.2028, Accuracy = 84.53%
2025-07-29 22:58:58,396 - INFO - Epoch 176: Loss = 39.2082, Accuracy = 84.53%
2025-07-29 22:58:58,560 - INFO - Epoch 177: Loss = 38.1281, Accuracy = 84.71%
2025-07-29 22:58:58,725 - INFO - Epoch 178: Loss = 39.3988, Accuracy = 85.06%
2025-07-29 22:58:58,893 - INFO - Epoch 179: Loss = 36.9276, Accuracy = 85.36%
2025-07-29 22:58:59,057 - INFO - Epoch 180: Loss = 37.6152, Accuracy = 84.97%
2025-07-29 22:58:59,222 - INFO - Epoch 181: Loss = 37.5403, Accuracy = 84.66%
2025-07-29 22:58:59,387 - INFO - Epoch 182: Loss = 36.6004, Accuracy = 85.85%
2025-07-29 22:58:59,551 - INFO - Epoch 183: Loss = 36.7057, Accuracy = 85.63%
2025-07-29 22:58:59,716 - INFO - Epoch 184: Loss = 35.9302, Accuracy = 85.80%
2025-07-29 22:58:59,880 - INFO - Epoch 185: Loss = 34.7735, Accuracy = 86.11%
2025-07-29 22:59:00,045 - INFO - Epoch 186: Loss = 36.1959, Accuracy = 86.15%
2025-07-29 22:59:00,209 - INFO - Epoch 187: Loss = 34.4331, Accuracy = 86.63%
2025-07-29 22:59:00,373 - INFO - Epoch 188: Loss = 34.7054, Accuracy = 86.90%
2025-07-29 22:59:00,538 - INFO - Epoch 189: Loss = 34.8896, Accuracy = 86.42%
2025-07-29 22:59:00,703 - INFO - Epoch 190: Loss = 34.9546, Accuracy = 86.99%
2025-07-29 22:59:00,867 - INFO - Epoch 191: Loss = 33.2669, Accuracy = 87.34%
2025-07-29 22:59:01,031 - INFO - Epoch 192: Loss = 32.5964, Accuracy = 87.82%
2025-07-29 22:59:01,196 - INFO - Epoch 193: Loss = 32.2045, Accuracy = 87.12%
2025-07-29 22:59:01,361 - INFO - Epoch 194: Loss = 32.4769, Accuracy = 87.60%
2025-07-29 22:59:01,525 - INFO - Epoch 195: Loss = 32.0265, Accuracy = 87.95%
2025-07-29 22:59:01,690 - INFO - Epoch 196: Loss = 34.0006, Accuracy = 86.81%
2025-07-29 22:59:01,854 - INFO - Epoch 197: Loss = 32.3236, Accuracy = 88.30%
2025-07-29 22:59:02,019 - INFO - Epoch 198: Loss = 31.2943, Accuracy = 88.43%
2025-07-29 22:59:02,183 - INFO - Epoch 199: Loss = 30.9536, Accuracy = 88.56%
2025-07-29 22:59:02,347 - INFO - Epoch 200: Loss = 30.3179, Accuracy = 88.91%
2025-07-29 22:59:02,512 - INFO - Epoch 201: Loss = 31.1318, Accuracy = 87.91%
2025-07-29 22:59:02,676 - INFO - Epoch 202: Loss = 30.7113, Accuracy = 87.95%
2025-07-29 22:59:02,841 - INFO - Epoch 203: Loss = 28.8467, Accuracy = 89.48%
2025-07-29 22:59:03,005 - INFO - Epoch 204: Loss = 30.1916, Accuracy = 89.26%
2025-07-29 22:59:03,170 - INFO - Epoch 205: Loss = 28.9777, Accuracy = 89.40%
2025-07-29 22:59:03,334 - INFO - Epoch 206: Loss = 28.7632, Accuracy = 89.22%
2025-07-29 22:59:03,498 - INFO - Epoch 207: Loss = 29.0826, Accuracy = 88.96%
2025-07-29 22:59:03,663 - INFO - Epoch 208: Loss = 29.6402, Accuracy = 89.18%
2025-07-29 22:59:03,828 - INFO - Epoch 209: Loss = 27.4936, Accuracy = 90.10%
2025-07-29 22:59:03,992 - INFO - Epoch 210: Loss = 28.6490, Accuracy = 89.22%
2025-07-29 22:59:04,156 - INFO - Epoch 211: Loss = 27.5065, Accuracy = 89.40%
2025-07-29 22:59:04,321 - INFO - Epoch 212: Loss = 27.6434, Accuracy = 89.66%
2025-07-29 22:59:04,485 - INFO - Epoch 213: Loss = 26.5794, Accuracy = 90.40%
2025-07-29 22:59:04,650 - INFO - Epoch 214: Loss = 27.1994, Accuracy = 90.23%
2025-07-29 22:59:04,814 - INFO - Epoch 215: Loss = 26.6568, Accuracy = 90.71%
2025-07-29 22:59:04,979 - INFO - Epoch 216: Loss = 25.8680, Accuracy = 90.58%
2025-07-29 22:59:05,143 - INFO - Epoch 217: Loss = 24.8097, Accuracy = 91.41%
2025-07-29 22:59:05,307 - INFO - Epoch 218: Loss = 26.2377, Accuracy = 90.45%
2025-07-29 22:59:05,472 - INFO - Epoch 219: Loss = 26.0965, Accuracy = 90.62%
2025-07-29 22:59:05,636 - INFO - Epoch 220: Loss = 25.7493, Accuracy = 91.06%
2025-07-29 22:59:05,801 - INFO - Epoch 221: Loss = 25.4787, Accuracy = 90.32%
2025-07-29 22:59:05,965 - INFO - Epoch 222: Loss = 25.3700, Accuracy = 90.97%
2025-07-29 22:59:06,129 - INFO - Epoch 223: Loss = 25.0567, Accuracy = 91.37%
2025-07-29 22:59:06,294 - INFO - Epoch 224: Loss = 23.5528, Accuracy = 91.32%
2025-07-29 22:59:06,458 - INFO - Epoch 225: Loss = 24.3115, Accuracy = 91.89%
2025-07-29 22:59:06,623 - INFO - Epoch 226: Loss = 25.3099, Accuracy = 91.15%
2025-07-29 22:59:06,787 - INFO - Epoch 227: Loss = 23.0784, Accuracy = 92.11%
2025-07-29 22:59:06,951 - INFO - Epoch 228: Loss = 23.1616, Accuracy = 92.07%
2025-07-29 22:59:07,116 - INFO - Epoch 229: Loss = 23.2635, Accuracy = 92.02%
2025-07-29 22:59:07,280 - INFO - Epoch 230: Loss = 21.9834, Accuracy = 92.24%
2025-07-29 22:59:07,445 - INFO - Epoch 231: Loss = 22.4831, Accuracy = 92.29%
2025-07-29 22:59:07,609 - INFO - Epoch 232: Loss = 21.7294, Accuracy = 93.12%
2025-07-29 22:59:07,774 - INFO - Epoch 233: Loss = 21.6172, Accuracy = 92.81%
2025-07-29 22:59:07,938 - INFO - Epoch 234: Loss = 22.5642, Accuracy = 92.29%
2025-07-29 22:59:08,102 - INFO - Epoch 235: Loss = 21.5087, Accuracy = 93.43%
2025-07-29 22:59:08,267 - INFO - Epoch 236: Loss = 23.1998, Accuracy = 92.29%
2025-07-29 22:59:08,432 - INFO - Epoch 237: Loss = 22.9004, Accuracy = 92.68%
2025-07-29 22:59:08,597 - INFO - Epoch 238: Loss = 21.9850, Accuracy = 92.81%
2025-07-29 22:59:08,761 - INFO - Epoch 239: Loss = 21.3011, Accuracy = 92.51%
2025-07-29 22:59:08,925 - INFO - Epoch 240: Loss = 21.2269, Accuracy = 92.99%
2025-07-29 22:59:09,090 - INFO - Epoch 241: Loss = 19.8368, Accuracy = 94.04%
2025-07-29 22:59:09,254 - INFO - Epoch 242: Loss = 20.9704, Accuracy = 93.16%
2025-07-29 22:59:09,419 - INFO - Epoch 243: Loss = 21.7337, Accuracy = 92.68%
2025-07-29 22:59:09,583 - INFO - Epoch 244: Loss = 21.1605, Accuracy = 92.94%
2025-07-29 22:59:09,748 - INFO - Epoch 245: Loss = 20.0031, Accuracy = 93.56%
2025-07-29 22:59:09,912 - INFO - Epoch 246: Loss = 18.8616, Accuracy = 94.04%
2025-07-29 22:59:10,076 - INFO - Epoch 247: Loss = 19.0344, Accuracy = 94.04%
2025-07-29 22:59:10,241 - INFO - Epoch 248: Loss = 20.6007, Accuracy = 93.43%
2025-07-29 22:59:10,405 - INFO - Epoch 249: Loss = 19.0351, Accuracy = 93.95%
2025-07-29 22:59:10,569 - INFO - Epoch 250: Loss = 20.4189, Accuracy = 93.47%
2025-07-29 22:59:10,734 - INFO - Epoch 251: Loss = 19.6882, Accuracy = 94.00%
2025-07-29 22:59:10,898 - INFO - Epoch 252: Loss = 18.4498, Accuracy = 94.00%
2025-07-29 22:59:11,062 - INFO - Epoch 253: Loss = 18.0146, Accuracy = 93.87%
2025-07-29 22:59:11,227 - INFO - Epoch 254: Loss = 18.6860, Accuracy = 93.51%
2025-07-29 22:59:11,391 - INFO - Epoch 255: Loss = 19.0648, Accuracy = 94.17%
2025-07-29 22:59:11,555 - INFO - Epoch 256: Loss = 17.7962, Accuracy = 94.35%
2025-07-29 22:59:11,557 - INFO - [Gradient Period 50 Run 2] Training time: 43.25s
2025-07-29 22:59:12,190 - INFO - ✅ Regular Evaluation Accuracy: 46.34%
2025-07-29 22:59:12,233 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 85.37%
2025-07-29 22:59:12,263 - INFO - ✅ Regular Evaluation Accuracy: 25.62%
2025-07-29 22:59:12,275 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 68.60%
2025-07-29 22:59:12,757 - INFO - ✅ Regular Evaluation Accuracy: 6.32%
2025-07-29 22:59:12,767 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 24.21%
2025-07-29 22:59:12,767 - INFO - Nuts
2025-07-29 22:59:13,206 - INFO - ✅ Regular Evaluation Accuracy: 39.58%
2025-07-29 22:59:13,216 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 80.21%
2025-07-29 22:59:13,216 - INFO - Spices
2025-07-29 22:59:13,680 - INFO - ✅ Regular Evaluation Accuracy: 47.73%
2025-07-29 22:59:13,690 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 94.32%
2025-07-29 22:59:13,690 - INFO - Herbs
2025-07-29 22:59:14,115 - INFO - ✅ Regular Evaluation Accuracy: 32.95%
2025-07-29 22:59:14,124 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 79.55%
2025-07-29 22:59:14,125 - INFO - Fruits
2025-07-29 22:59:14,544 - INFO - ✅ Regular Evaluation Accuracy: 61.80%
2025-07-29 22:59:14,553 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 86.52%
2025-07-29 22:59:14,553 - INFO - Vegetables
2025-07-29 22:59:14,981 - INFO - ✅ Regular Evaluation Accuracy: 50.00%
2025-07-29 22:59:14,991 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 86.67%
2025-07-29 22:59:14,991 - INFO - [Gradient Period 50 Run 3] Starting
2025-07-29 22:59:16,092 - INFO - Training on device: cuda
2025-07-29 22:59:16,259 - INFO - Epoch 01: Loss = 280.5152, Accuracy = 2.67%
2025-07-29 22:59:16,425 - INFO - Epoch 02: Loss = 277.0294, Accuracy = 5.30%
2025-07-29 22:59:16,592 - INFO - Epoch 03: Loss = 271.7925, Accuracy = 8.06%
2025-07-29 22:59:16,758 - INFO - Epoch 04: Loss = 262.3522, Accuracy = 9.86%
2025-07-29 22:59:16,925 - INFO - Epoch 05: Loss = 251.2162, Accuracy = 10.69%
2025-07-29 22:59:17,091 - INFO - Epoch 06: Loss = 239.4663, Accuracy = 13.54%
2025-07-29 22:59:17,257 - INFO - Epoch 07: Loss = 229.5348, Accuracy = 16.87%
2025-07-29 22:59:17,424 - INFO - Epoch 08: Loss = 221.4595, Accuracy = 20.46%
2025-07-29 22:59:17,590 - INFO - Epoch 09: Loss = 214.7786, Accuracy = 21.47%
2025-07-29 22:59:17,756 - INFO - Epoch 10: Loss = 209.4725, Accuracy = 22.83%
2025-07-29 22:59:17,922 - INFO - Epoch 11: Loss = 205.1260, Accuracy = 24.50%
2025-07-29 22:59:18,089 - INFO - Epoch 12: Loss = 200.1815, Accuracy = 25.59%
2025-07-29 22:59:18,255 - INFO - Epoch 13: Loss = 196.1607, Accuracy = 26.64%
2025-07-29 22:59:18,422 - INFO - Epoch 14: Loss = 192.5004, Accuracy = 27.65%
2025-07-29 22:59:18,588 - INFO - Epoch 15: Loss = 189.9000, Accuracy = 28.13%
2025-07-29 22:59:18,755 - INFO - Epoch 16: Loss = 186.6580, Accuracy = 29.01%
2025-07-29 22:59:18,921 - INFO - Epoch 17: Loss = 183.1400, Accuracy = 29.23%
2025-07-29 22:59:19,087 - INFO - Epoch 18: Loss = 180.2561, Accuracy = 30.72%
2025-07-29 22:59:19,254 - INFO - Epoch 19: Loss = 178.0098, Accuracy = 31.64%
2025-07-29 22:59:19,419 - INFO - Epoch 20: Loss = 175.4985, Accuracy = 31.42%
2025-07-29 22:59:19,586 - INFO - Epoch 21: Loss = 172.8662, Accuracy = 32.43%
2025-07-29 22:59:19,752 - INFO - Epoch 22: Loss = 170.2745, Accuracy = 33.87%
2025-07-29 22:59:19,918 - INFO - Epoch 23: Loss = 167.9127, Accuracy = 34.66%
2025-07-29 22:59:20,085 - INFO - Epoch 24: Loss = 165.7826, Accuracy = 36.15%
2025-07-29 22:59:20,251 - INFO - Epoch 25: Loss = 163.3974, Accuracy = 35.80%
2025-07-29 22:59:20,417 - INFO - Epoch 26: Loss = 161.4588, Accuracy = 36.33%
2025-07-29 22:59:20,585 - INFO - Epoch 27: Loss = 158.7749, Accuracy = 37.16%
2025-07-29 22:59:20,752 - INFO - Epoch 28: Loss = 156.8596, Accuracy = 38.08%
2025-07-29 22:59:20,918 - INFO - Epoch 29: Loss = 154.4161, Accuracy = 39.26%
2025-07-29 22:59:21,084 - INFO - Epoch 30: Loss = 153.3385, Accuracy = 39.18%
2025-07-29 22:59:21,251 - INFO - Epoch 31: Loss = 150.6899, Accuracy = 40.32%
2025-07-29 22:59:21,417 - INFO - Epoch 32: Loss = 149.2344, Accuracy = 41.10%
2025-07-29 22:59:21,583 - INFO - Epoch 33: Loss = 147.2428, Accuracy = 41.32%
2025-07-29 22:59:21,749 - INFO - Epoch 34: Loss = 145.6131, Accuracy = 41.45%
2025-07-29 22:59:21,916 - INFO - Epoch 35: Loss = 143.6586, Accuracy = 42.90%
2025-07-29 22:59:22,082 - INFO - Epoch 36: Loss = 141.9180, Accuracy = 43.56%
2025-07-29 22:59:22,249 - INFO - Epoch 37: Loss = 140.6699, Accuracy = 43.69%
2025-07-29 22:59:22,415 - INFO - Epoch 38: Loss = 138.0658, Accuracy = 44.04%
2025-07-29 22:59:22,581 - INFO - Epoch 39: Loss = 136.4996, Accuracy = 45.53%
2025-07-29 22:59:22,748 - INFO - Epoch 40: Loss = 134.6733, Accuracy = 45.40%
2025-07-29 22:59:22,914 - INFO - Epoch 41: Loss = 132.8048, Accuracy = 46.14%
2025-07-29 22:59:23,080 - INFO - Epoch 42: Loss = 131.5883, Accuracy = 46.45%
2025-07-29 22:59:23,246 - INFO - Epoch 43: Loss = 131.1520, Accuracy = 46.67%
2025-07-29 22:59:23,412 - INFO - Epoch 44: Loss = 128.7312, Accuracy = 47.46%
2025-07-29 22:59:23,578 - INFO - Epoch 45: Loss = 127.2397, Accuracy = 47.98%
2025-07-29 22:59:23,744 - INFO - Epoch 46: Loss = 125.1723, Accuracy = 48.77%
2025-07-29 22:59:23,911 - INFO - Epoch 47: Loss = 123.6030, Accuracy = 49.74%
2025-07-29 22:59:24,077 - INFO - Epoch 48: Loss = 122.5105, Accuracy = 50.57%
2025-07-29 22:59:24,243 - INFO - Epoch 49: Loss = 121.0046, Accuracy = 51.05%
2025-07-29 22:59:24,409 - INFO - Epoch 50: Loss = 119.3724, Accuracy = 51.36%
2025-07-29 22:59:24,575 - INFO - Epoch 51: Loss = 118.5779, Accuracy = 51.75%
2025-07-29 22:59:24,741 - INFO - Epoch 52: Loss = 117.3199, Accuracy = 52.10%
2025-07-29 22:59:24,908 - INFO - Epoch 53: Loss = 115.5913, Accuracy = 52.72%
2025-07-29 22:59:25,074 - INFO - Epoch 54: Loss = 114.3312, Accuracy = 53.77%
2025-07-29 22:59:25,240 - INFO - Epoch 55: Loss = 113.3266, Accuracy = 53.72%
2025-07-29 22:59:25,406 - INFO - Epoch 56: Loss = 111.6254, Accuracy = 53.72%
2025-07-29 22:59:25,572 - INFO - Epoch 57: Loss = 110.6384, Accuracy = 53.72%
2025-07-29 22:59:25,738 - INFO - Epoch 58: Loss = 109.8087, Accuracy = 54.65%
2025-07-29 22:59:25,904 - INFO - Epoch 59: Loss = 108.4927, Accuracy = 54.91%
2025-07-29 22:59:26,071 - INFO - Epoch 60: Loss = 106.5759, Accuracy = 56.05%
2025-07-29 22:59:26,237 - INFO - Epoch 61: Loss = 106.4064, Accuracy = 55.83%
2025-07-29 22:59:26,403 - INFO - Epoch 62: Loss = 105.2590, Accuracy = 55.87%
2025-07-29 22:59:26,569 - INFO - Epoch 63: Loss = 103.7608, Accuracy = 55.92%
2025-07-29 22:59:26,735 - INFO - Epoch 64: Loss = 102.8184, Accuracy = 57.01%
2025-07-29 22:59:26,901 - INFO - Epoch 65: Loss = 101.9907, Accuracy = 56.97%
2025-07-29 22:59:27,067 - INFO - Epoch 66: Loss = 101.6758, Accuracy = 57.32%
2025-07-29 22:59:27,234 - INFO - Epoch 67: Loss = 101.2471, Accuracy = 57.54%
2025-07-29 22:59:27,399 - INFO - Epoch 68: Loss = 99.0347, Accuracy = 59.11%
2025-07-29 22:59:27,565 - INFO - Epoch 69: Loss = 98.5132, Accuracy = 58.37%
2025-07-29 22:59:27,732 - INFO - Epoch 70: Loss = 96.4245, Accuracy = 59.16%
2025-07-29 22:59:27,898 - INFO - Epoch 71: Loss = 96.0665, Accuracy = 60.17%
2025-07-29 22:59:28,064 - INFO - Epoch 72: Loss = 94.9290, Accuracy = 59.64%
2025-07-29 22:59:28,231 - INFO - Epoch 73: Loss = 93.8687, Accuracy = 60.56%
2025-07-29 22:59:28,397 - INFO - Epoch 74: Loss = 92.6118, Accuracy = 61.13%
2025-07-29 22:59:28,563 - INFO - Epoch 75: Loss = 92.3144, Accuracy = 60.39%
2025-07-29 22:59:28,729 - INFO - Epoch 76: Loss = 90.8895, Accuracy = 60.69%
2025-07-29 22:59:28,895 - INFO - Epoch 77: Loss = 90.5762, Accuracy = 61.13%
2025-07-29 22:59:29,061 - INFO - Epoch 78: Loss = 89.0653, Accuracy = 62.27%
2025-07-29 22:59:29,227 - INFO - Epoch 79: Loss = 89.1533, Accuracy = 62.58%
2025-07-29 22:59:29,393 - INFO - Epoch 80: Loss = 88.3652, Accuracy = 62.84%
2025-07-29 22:59:29,559 - INFO - Epoch 81: Loss = 87.1472, Accuracy = 63.23%
2025-07-29 22:59:29,725 - INFO - Epoch 82: Loss = 86.0097, Accuracy = 63.58%
2025-07-29 22:59:29,892 - INFO - Epoch 83: Loss = 85.9352, Accuracy = 63.50%
2025-07-29 22:59:30,058 - INFO - Epoch 84: Loss = 84.9779, Accuracy = 63.89%
2025-07-29 22:59:30,224 - INFO - Epoch 85: Loss = 84.0435, Accuracy = 64.29%
2025-07-29 22:59:30,391 - INFO - Epoch 86: Loss = 82.9942, Accuracy = 64.68%
2025-07-29 22:59:30,558 - INFO - Epoch 87: Loss = 81.9931, Accuracy = 64.94%
2025-07-29 22:59:30,724 - INFO - Epoch 88: Loss = 81.8587, Accuracy = 65.16%
2025-07-29 22:59:30,890 - INFO - Epoch 89: Loss = 80.8840, Accuracy = 65.56%
2025-07-29 22:59:31,057 - INFO - Epoch 90: Loss = 80.3729, Accuracy = 66.04%
2025-07-29 22:59:31,223 - INFO - Epoch 91: Loss = 79.4417, Accuracy = 66.52%
2025-07-29 22:59:31,389 - INFO - Epoch 92: Loss = 79.4709, Accuracy = 65.56%
2025-07-29 22:59:31,555 - INFO - Epoch 93: Loss = 77.5424, Accuracy = 67.05%
2025-07-29 22:59:31,721 - INFO - Epoch 94: Loss = 77.3838, Accuracy = 67.00%
2025-07-29 22:59:31,887 - INFO - Epoch 95: Loss = 76.4475, Accuracy = 67.66%
2025-07-29 22:59:32,053 - INFO - Epoch 96: Loss = 74.9211, Accuracy = 68.05%
2025-07-29 22:59:32,219 - INFO - Epoch 97: Loss = 74.8469, Accuracy = 68.32%
